age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.3163018840611896,0,1.3516583241805602,1,0,26,-0.9420389699830408,0.9153635335167906,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2.918537090000961,0,1.0713716117819378,0,0,28,0.0893259438698817,-0.5541683439582252,1.2015218023886136,0.0730585009859172,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.9428441833290224,0,0.562576816376917,0,0,1,-0.3946665296700372,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.8589011121696749,1,-0.6174798510889633,1,0,28,-0.4666892191849061,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1873565428948952,0,-0.420907090402319,1,1,8,-0.6309009512788072,-0.5541683439582252,2.7738862911579885,0.0730585009859172,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.400244955220537,0,-0.3657178926070151,0,0,15,-0.2218120748343518,-0.1867853745894712,5.192201265113225,0.0730585009859172,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.2786164679664125,0,-0.4729957714675497,1,0,23,-0.7663036075667606,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.1034134717355477,0,-0.4516022060300442,1,1,21,1.3742107248151427,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6520741686985795,0,-0.1285283627564112,0,0,17,-0.2563829658014889,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7360172398579269,0,0.6738853669865468,0,0,16,-0.7576608848249764,0.9153635335167906,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.400244955220537,0,-0.4729957714675497,1,1,12,0.6971974433753751,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.3201402966749382,1,0,13,-0.1123375867717511,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.7360172398579269,0,-0.3455645338615389,1,0,3,0.9651218483706874,-0.5541683439582252,2.3049354787179994,0.9456951922698208,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5754479514514017,0,0.6841170721957885,0,0,22,-0.5444737238609645,-0.5541683439582252,1.219912030327437,4.436241957405434,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.1873565428948952,0,-0.3737792361052056,0,0,9,1.4462334143300115,-0.1867853745894712,1.256692486205083,2.254650229195676,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.407561809132707,0,1.0878043504513262,1,0,18,3.06818438220486,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6070718986916326,0,0.4931252416232761,1,0,21,-0.3514529159611159,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1873565428948952,0,-0.3120789531767478,1,0,14,-0.4234756054759847,1.6501294722542983,2.7463009492497537,0.5093768466278689,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,0.5786995033732979,1,0,18,-0.8066363136950873,-0.5541683439582252,1.256692486205083,0.0730585009859172,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7360172398579269,0,-0.5040009387682822,1,0,8,0.1527059106429663,-0.5541683439582252,2.341715934595645,0.5093768466278689,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1873565428948952,0,-0.0262113106639938,0,0,19,-0.7835890530503292,-0.5541683439582252,0.603839394376863,3.127286920479579,0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.2712996140542427,0,0.0739353797173722,1,0,9,0.3197985503174622,0.5479805641480366,1.7256432986450718,2.6909685748376275,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.568131097539232,0,-0.5374865194530734,1,1,9,-0.7490181620831922,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.491504880292054,1,-0.2314655181948432,0,1,13,-0.7058045483742708,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.2382866550010043,1,0,16,0.2103240622548614,-0.5541683439582252,0.888887927428621,0.5093768466278689,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.5304456814444547,0,-0.4407503974747878,0,0,14,-0.8296835743398453,-0.5541683439582252,1.2107169163580251,0.0730585009859172,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.69101496985098,1,-0.5588800848905788,1,1,17,0.9881691090154456,-0.1867853745894712,2.553203555892111,0.5093768466278689,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4391857563729376,0,-0.395172801542711,0,0,3,-0.1987648141895938,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.1873565428948952,0,-0.3861813030254986,1,0,26,-0.7086854559548655,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1034134717355477,0,-0.4739259264865716,0,0,6,-0.6942809180518917,-0.1867853745894712,0.4291322289580434,2.254650229195676,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.1107303256477177,0,-0.2438675851151362,0,0,26,-0.3917856220894424,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1107303256477177,0,-0.4664846863343958,1,0,18,0.1238968348370188,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6070718986916326,0,-0.1117855724140156,0,0,6,-0.6020918754728596,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.6983318237631495,0,0.2283411128750202,0,0,27,-0.6222582285370228,0.5479805641480366,0.4383273429274549,0.5093768466278689,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.6520741686985795,0,1.32499388030193,0,0,12,-0.5675209845057225,0.1805975947792827,0.4843029127745127,0.5093768466278689,0,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
1.0717895244953168,0,0.1991962556123316,1,1,18,1.9071786272251725,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
2.498821734204224,0,0.886580814669572,0,0,8,1.5096133811030965,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5231288275322851,0,-0.017839915492796,1,1,13,-0.3917856220894424,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4391857563729376,0,-0.2333258282328871,0,1,7,1.0083354620796088,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8199603110172744,0,0.1753222767907676,0,0,8,0.2477758608025932,1.2827465028855445,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.1107303256477177,0,-0.288515026028191,1,0,2,-0.5617591693445331,-0.5541683439582252,2.176203883146238,0.5093768466278689,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5754479514514017,0,-0.1703853386124001,1,0,15,-0.0748857882240193,-0.5541683439582252,1.192326688419202,1.3820135379117724,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.4465026102851073,0,-0.445711224242905,1,0,15,-0.6856381953101075,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
